,logistics,_id,area,weight,fee,time
435,圆通,YT6063720811141,北京,3.72,5.8,2021-11-02
436,圆通,YT6063720811211,河北,3.72,5.3,2021-11-02
437,圆通,YT6063720811362,天津,3.72,5.3,2021-11-02
438,圆通,YT6063720811418,天津,3.72,5.3,2021-11-02
439,圆通,YT6063720811541,北京,3.72,5.8,2021-11-02
440,圆通,YT6063720811677,北京,3.72,5.8,2021-11-02
441,圆通,YT6063720814821,山西,3.72,5.3,2021-11-02
442,圆通,YT6063720815945,北京,3.72,5.8,2021-11-02
443,圆通,YT6063973526881,山西,3.72,5.3,2021-11-02
444,圆通,YT6063977207712,河北,3.72,5.3,2021-11-02
445,圆通,YT6064112711411,山西,3.72,5.3,2021-11-02
446,圆通,YT6064112711584,河北,3.72,5.3,2021-11-02
447,圆通,YT6064112711666,河北,3.72,5.3,2021-11-02
448,圆通,YT6064112711773,山西,3.72,5.3,2021-11-02
449,圆通,YT6064112711817,山西,3.72,5.3,2021-11-02
450,圆通,YT6064112711982,北京,3.72,5.8,2021-11-02
451,圆通,YT6064112712046,山西,3.72,5.3,2021-11-02
452,圆通,YT6064112712108,山西,3.72,5.3,2021-11-02
453,圆通,YT6064112712246,北京,3.72,5.8,2021-11-02
454,圆通,YT6064112716622,北京,3.72,5.8,2021-11-02
455,圆通,YT6064112716746,天津,3.72,5.3,2021-11-02
456,圆通,YT6064113341805,河北,3.72,5.3,2021-11-02
457,圆通,YT6064113341904,山西,3.72,5.3,2021-11-02
458,圆通,YT6064115558713,北京,3.72,5.8,2021-11-02
459,圆通,YT6064116818484,河北,3.72,5.3,2021-11-02
460,圆通,YT6064116818591,河北,3.72,5.3,2021-11-02
461,圆通,YT6064116818666,河北,3.72,5.3,2021-11-02
462,圆通,YT6064116818777,北京,3.72,5.8,2021-11-02
463,圆通,YT6064116818844,北京,3.72,5.8,2021-11-02
464,圆通,YT6064116820094,山西,3.72,5.3,2021-11-02
465,圆通,YT6064187815916,辽宁,3.72,5.3,2021-11-02
466,圆通,YT6064189988117,黑龙江,3.72,5.3,2021-11-02
467,圆通,YT6064189988213,辽宁,3.72,5.3,2021-11-02
468,圆通,YT6064189988373,黑龙江,3.72,5.3,2021-11-02
469,圆通,YT6064189988457,吉林,3.72,5.3,2021-11-02
470,圆通,YT6064189988535,辽宁,3.72,5.3,2021-11-02
471,圆通,YT6064189988655,黑龙江,3.72,5.3,2021-11-02
472,圆通,YT6064192904868,辽宁,3.72,5.3,2021-11-02
473,圆通,YT6064194173198,吉林,3.72,5.3,2021-11-02
474,圆通,YT6064379254447,北京,3.72,5.8,2021-11-02
475,圆通,YT6064691975237,黑龙江,3.72,5.3,2021-11-02
476,圆通,YT6064691975370,吉林,3.72,5.3,2021-11-02
477,圆通,YT6064691975422,黑龙江,3.72,5.3,2021-11-02
478,圆通,YT6064691975547,辽宁,3.72,5.3,2021-11-02
479,圆通,YT6064691975639,黑龙江,3.72,5.3,2021-11-02
480,圆通,YT6064691975792,黑龙江,3.72,5.3,2021-11-02
481,圆通,YT6064691975868,吉林,3.72,5.3,2021-11-02
482,圆通,YT6064691975989,黑龙江,3.72,5.3,2021-11-02
483,圆通,YT6064691976056,辽宁,3.72,5.3,2021-11-02
484,圆通,YT6064691976128,山西,3.72,5.3,2021-11-02
485,圆通,YT6064693338528,辽宁,3.72,5.3,2021-11-02
486,圆通,YT6064697107033,河北,3.72,5.3,2021-11-02
487,圆通,YT6064697107177,天津,3.72,5.3,2021-11-02
488,圆通,YT6064697107225,河北,3.72,5.3,2021-11-02
489,圆通,YT6064697107495,辽宁,3.72,5.3,2021-11-02
490,圆通,YT6064697107579,河北,3.72,5.3,2021-11-02
491,圆通,YT9828815650722,北京,3.72,5.8,2021-11-02
492,圆通,YT9828815678258,北京,3.72,5.8,2021-11-02
493,圆通,YT9828815678827,河北,3.72,5.3,2021-11-02
494,圆通,YT9828815686875,河北,3.72,5.3,2021-11-02
495,圆通,YT9828815698495,北京,3.72,5.8,2021-11-02
496,圆通,YT9828845652014,吉林,3.72,5.3,2021-11-02
497,圆通,YT9828845652361,辽宁,3.72,5.3,2021-11-02
498,圆通,YT9828845653234,吉林,3.72,5.3,2021-11-02
499,圆通,YT9828845657298,黑龙江,3.72,5.3,2021-11-02
500,圆通,YT9828845657346,黑龙江,3.72,5.3,2021-11-02
501,圆通,YT9828845661340,黑龙江,3.72,5.3,2021-11-02
502,圆通,YT9828845663764,吉林,3.72,5.3,2021-11-02
503,圆通,YT9828845663870,黑龙江,3.72,5.3,2021-11-02
504,圆通,YT9828845664389,黑龙江,3.72,5.3,2021-11-02
505,圆通,YT9828845665746,黑龙江,3.72,5.3,2021-11-02
506,圆通,YT9828845666853,吉林,3.72,5.3,2021-11-02
507,圆通,YT9828845668325,黑龙江,3.72,5.3,2021-11-02
508,圆通,YT9828845669429,辽宁,3.72,5.3,2021-11-02
509,圆通,YT9828845670678,黑龙江,3.72,5.3,2021-11-02
510,圆通,YT9828845670767,辽宁,3.72,5.3,2021-11-02
511,圆通,YT9828845671630,黑龙江,3.72,5.3,2021-11-02
512,圆通,YT9828845672947,黑龙江,3.72,5.3,2021-11-02
513,圆通,YT9828845693127,辽宁,3.72,5.3,2021-11-02
514,圆通,YT9828845694055,辽宁,3.72,5.3,2021-11-02
515,圆通,YT9828845696894,黑龙江,3.72,5.3,2021-11-02
516,圆通,YT9828845696913,黑龙江,3.72,5.3,2021-11-02
517,圆通,YT9828845697011,吉林,3.72,5.3,2021-11-02
518,圆通,YT9828845697181,吉林,3.72,5.3,2021-11-02
519,圆通,YT9828845699195,吉林,3.72,5.3,2021-11-02
520,圆通,YT9828845699277,辽宁,3.72,5.3,2021-11-02
521,圆通,YT9828845699318,黑龙江,3.72,5.3,2021-11-02
522,圆通,YT9833381935400,辽宁,3.72,5.3,2021-11-02
523,圆通,YT9833393396248,山西,3.72,5.3,2021-11-02
524,圆通,YT9833393396866,山西,3.72,5.3,2021-11-02
525,圆通,YT9833393396991,河北,3.72,5.3,2021-11-02
526,圆通,YT9833393405572,山西,3.72,5.3,2021-11-02
527,圆通,YT9833393420228,山西,3.72,5.3,2021-11-02
528,圆通,YT9833393420501,北京,3.72,5.8,2021-11-02
529,圆通,YT9833393421172,北京,3.72,5.8,2021-11-02
530,圆通,YT9833393421280,天津,3.72,5.3,2021-11-02
531,圆通,YT9833393421598,北京,3.72,5.8,2021-11-02
532,圆通,YT6057354359039,山西,3.79,5.3,2021-11-02
533,圆通,YT6059577752189,山东,4.231,5.3,2021-11-02
534,圆通,YT6059365636541,山西,4.49,5.3,2021-11-02
535,圆通,YT6056696884414,天津,4.6,5.3,2021-11-02
536,圆通,YT6058863932741,山东,4.61,5.3,2021-11-02
537,圆通,YT6056696884500,河北,4.62,5.3,2021-11-02
538,圆通,YT9830476829105,河北,4.62,5.3,2021-11-02
539,圆通,YT6056693918080,天津,4.63,5.3,2021-11-02
540,圆通,YT6056695454868,河北,4.63,5.3,2021-11-02
541,圆通,YT6056696846382,山西,4.63,5.3,2021-11-02
542,圆通,YT6056695403303,北京,4.64,5.8,2021-11-02
543,圆通,YT6059360405574,河北,4.64,5.3,2021-11-02
544,圆通,YT9830476810070,河北,4.64,5.3,2021-11-02
545,圆通,YT6056693299182,山西,4.65,5.3,2021-11-02
546,圆通,YT6058868392060,山东,4.65,5.3,2021-11-02
547,圆通,YT6056690317235,天津,4.66,5.3,2021-11-02
548,圆通,YT6058869050003,山东,4.68,5.3,2021-11-02
549,圆通,YT6059360405648,河北,4.68,5.3,2021-11-02
550,圆通,YT9831046125922,河北,4.68,5.3,2021-11-02
551,圆通,YT6056694715580,河北,4.69,5.3,2021-11-02
552,圆通,YT6058869050268,山东,4.69,5.3,2021-11-02
553,圆通,YT6058869050191,山东,4.7,5.3,2021-11-02
554,圆通,YT6058688370137,山西,4.71,5.3,2021-11-02
555,圆通,YT9830429085534,山东,4.71,5.3,2021-11-02
556,圆通,YT3250187505037,北京,4.49,5.8,2021-11-27
557,圆通,YT6056691719584,山西,4.72,5.3,2021-11-02
558,圆通,YT9830476811385,北京,4.72,5.8,2021-11-02
559,圆通,YT6058868392132,山东,4.73,5.3,2021-11-02
560,圆通,YT6058869049937,山东,4.73,5.3,2021-11-02
561,圆通,YT6058868391683,山东,4.74,5.3,2021-11-02
562,圆通,YT6056696846482,天津,4.76,5.3,2021-11-02
563,圆通,YT6056714181509,河北,4.76,5.3,2021-11-02
564,圆通,YT6056690360628,山西,4.77,5.3,2021-11-02
565,圆通,YT6056691749451,北京,4.79,5.8,2021-11-02
566,圆通,YT6058683944184,山西,4.81,5.3,2021-11-02
567,圆通,YT6060050193757,山东,4.81,5.3,2021-11-02
568,圆通,YT9830313198322,山东,4.81,5.3,2021-11-02
569,圆通,YT9831043552866,河北,4.85,5.3,2021-11-02
570,圆通,YT6056691030700,天津,4.89,5.3,2021-11-02
571,圆通,YT6066125570091,河北,3.72,5.3,2021-11-03
572,圆通,YT6067455001928,河北,3.72,5.3,2021-11-03
573,圆通,YT6067455002026,河北,3.72,5.3,2021-11-03
574,圆通,YT6067455002109,北京,3.72,5.8,2021-11-03
575,圆通,YT6067455002218,北京,3.72,5.8,2021-11-03
576,圆通,YT6067455002337,北京,3.72,5.8,2021-11-03
577,圆通,YT6067455002422,北京,3.72,5.8,2021-11-03
578,圆通,YT3250187505300,北京,4.49,5.8,2021-11-27
579,圆通,YT3250187505699,河北,4.49,5.3,2021-11-27
580,圆通,YT6067617349373,北京,3.72,5.8,2021-11-03
581,圆通,YT6067634112292,河北,3.72,5.3,2021-11-03
582,圆通,YT6067642584844,山西,3.72,5.3,2021-11-03
583,圆通,YT6067642584986,山西,3.72,5.3,2021-11-03
584,圆通,YT6067642585013,河北,3.72,5.3,2021-11-03
585,圆通,YT6067642585108,河北,3.72,5.3,2021-11-03
586,圆通,YT6067864475331,山西,3.72,5.3,2021-11-03
587,圆通,YT6068047643531,山西,3.72,5.3,2021-11-03
588,圆通,YT6068317583833,北京,3.72,5.8,2021-11-03
589,圆通,YT6068317583947,山西,3.72,5.3,2021-11-03
590,圆通,YT6068320506800,山西,3.72,5.3,2021-11-03
591,圆通,YT6068320506989,河北,3.72,5.3,2021-11-03
592,圆通,YT6068320507070,北京,3.72,5.8,2021-11-03
593,圆通,YT6068320507100,河北,3.72,5.3,2021-11-03
594,圆通,YT6068320507225,河北,3.72,5.3,2021-11-03
595,圆通,YT6068320507359,河北,3.72,5.3,2021-11-03
596,圆通,YT6068320507454,北京,3.72,5.8,2021-11-03
597,圆通,YT6068320507584,北京,3.72,5.8,2021-11-03
598,圆通,YT6068320507629,北京,3.72,5.8,2021-11-03
599,圆通,YT6068320507719,河北,3.72,5.3,2021-11-03
600,圆通,YT6068320508628,河北,3.72,5.3,2021-11-03
601,圆通,YT6068320508710,北京,3.72,5.8,2021-11-03
602,圆通,YT6068320508820,天津,3.72,5.3,2021-11-03
603,圆通,YT6068320508998,北京,3.72,5.8,2021-11-03
604,圆通,YT6068320509092,北京,3.72,5.8,2021-11-03
605,圆通,YT6068320509113,山西,3.72,5.3,2021-11-03
606,圆通,YT6068320509227,北京,3.72,5.8,2021-11-03
607,圆通,YT6068321921586,河北,3.72,5.3,2021-11-03
608,圆通,YT6068321921611,北京,3.72,5.8,2021-11-03
609,圆通,YT6068321921713,北京,3.72,5.8,2021-11-03
610,圆通,YT6068321922371,河北,3.72,5.3,2021-11-03
611,圆通,YT6068321922468,河北,3.72,5.3,2021-11-03
612,圆通,YT6068321922599,河北,3.72,5.3,2021-11-03
613,圆通,YT6068321922600,北京,3.72,5.8,2021-11-03
614,圆通,YT6068321922771,河北,3.72,5.3,2021-11-03
615,圆通,YT6068321922800,北京,3.72,5.8,2021-11-03
616,圆通,YT6068321922975,河北,3.72,5.3,2021-11-03
617,圆通,YT6068321923017,河北,3.72,5.3,2021-11-03
618,圆通,YT6068321923164,天津,3.72,5.3,2021-11-03
619,圆通,YT6068321923262,河北,3.72,5.3,2021-11-03
620,圆通,YT6068321923662,河北,3.72,5.3,2021-11-03
621,圆通,YT6068321923791,河北,3.72,5.3,2021-11-03
622,圆通,YT6068321923853,河北,3.72,5.3,2021-11-03
623,圆通,YT6068321923984,北京,3.72,5.8,2021-11-03
624,圆通,YT6068321924055,河北,3.72,5.3,2021-11-03
625,圆通,YT6068321924191,北京,3.72,5.8,2021-11-03
626,圆通,YT6068321924213,北京,3.72,5.8,2021-11-03
627,圆通,YT6068321924339,河北,3.72,5.3,2021-11-03
628,圆通,YT6068321924431,北京,3.72,5.8,2021-11-03
629,圆通,YT6068321924553,山西,3.72,5.3,2021-11-03
630,圆通,YT6068321925928,河北,3.72,5.3,2021-11-03
631,圆通,YT6068321926935,北京,3.72,5.8,2021-11-03
632,圆通,YT6068322534741,河北,3.72,5.3,2021-11-03
633,圆通,YT6068323276109,北京,3.72,5.8,2021-11-03
634,圆通,YT6068323276277,天津,3.72,5.3,2021-11-03
635,圆通,YT6068323276388,河北,3.72,5.3,2021-11-03
636,圆通,YT6068323276456,河北,3.72,5.3,2021-11-03
637,圆通,YT6068323276543,山西,3.72,5.3,2021-11-03
638,圆通,YT6068323276655,河北,3.72,5.3,2021-11-03
639,圆通,YT6068323278544,河北,3.72,5.3,2021-11-03
640,圆通,YT6068323278605,北京,3.72,5.8,2021-11-03
641,圆通,YT6068323278745,北京,3.72,5.8,2021-11-03
642,圆通,YT6068323278846,河北,3.72,5.3,2021-11-03
643,圆通,YT6068323278948,河北,3.72,5.3,2021-11-03
644,圆通,YT6068323279006,山西,3.72,5.3,2021-11-03
645,圆通,YT6068323279234,北京,3.72,5.8,2021-11-03
646,圆通,YT6068323279372,北京,3.72,5.8,2021-11-03
647,圆通,YT6068323279772,河北,3.72,5.3,2021-11-03
648,圆通,YT6068324802243,北京,3.72,5.8,2021-11-03
649,圆通,YT6068324802320,北京,3.72,5.8,2021-11-03
650,圆通,YT6068324802465,天津,3.72,5.3,2021-11-03
651,圆通,YT6068324802520,河北,3.72,5.3,2021-11-03
652,圆通,YT6068324802689,河北,3.72,5.3,2021-11-03
653,圆通,YT6068324802746,北京,3.72,5.8,2021-11-03
654,圆通,YT6068324802889,北京,3.72,5.8,2021-11-03
655,圆通,YT6068324802904,北京,3.72,5.8,2021-11-03
656,圆通,YT6068324803059,山西,3.72,5.3,2021-11-03
657,圆通,YT6068324803154,河北,3.72,5.3,2021-11-03
658,圆通,YT3250187505980,北京,4.54,5.8,2021-11-27
659,圆通,YT3250187506200,河北,4.51,5.3,2021-11-27
660,圆通,YT9832708839330,山西,3.72,5.3,2021-11-03
661,圆通,YT9832708839935,山西,3.72,5.3,2021-11-03
662,圆通,YT9832708840633,天津,3.72,5.3,2021-11-03
663,圆通,YT9832708840786,河北,3.72,5.3,2021-11-03
664,圆通,YT9832708848806,河北,3.72,5.3,2021-11-03
665,圆通,YT9832708849066,北京,3.72,5.8,2021-11-03
666,圆通,YT9832708849331,河北,3.72,5.3,2021-11-03
667,圆通,YT9832708851067,河北,3.72,5.3,2021-11-03
668,圆通,YT9832708851132,山西,3.72,5.3,2021-11-03
669,圆通,YT9832708855930,山西,3.72,5.3,2021-11-03
670,圆通,YT9832708858815,河北,3.72,5.3,2021-11-03
671,圆通,YT9832708859801,天津,3.72,5.3,2021-11-03
672,圆通,YT9832708862155,山西,3.72,5.3,2021-11-03
673,圆通,YT9832708862346,河北,3.72,5.3,2021-11-03
674,圆通,YT9832708862573,河北,3.72,5.3,2021-11-03
675,圆通,YT9832708862700,河北,3.72,5.3,2021-11-03
676,圆通,YT9832708863761,河北,3.72,5.3,2021-11-03
677,圆通,YT9832708864078,山西,3.72,5.3,2021-11-03
678,圆通,YT9832708864733,山西,3.72,5.3,2021-11-03
679,圆通,YT9832708865844,河北,3.72,5.3,2021-11-03
680,圆通,YT9832708866285,河北,3.72,5.3,2021-11-03
681,圆通,YT9832708872093,河北,3.72,5.3,2021-11-03
682,圆通,YT9832708872380,河北,3.72,5.3,2021-11-03
683,圆通,YT9832708873234,河北,3.72,5.3,2021-11-03
684,圆通,YT9832708873433,山西,3.72,5.3,2021-11-03
685,圆通,YT9832708875666,天津,3.72,5.3,2021-11-03
686,圆通,YT9832708882333,北京,3.72,5.8,2021-11-03
687,圆通,YT9832708883346,河北,3.72,5.3,2021-11-03
688,圆通,YT9832708884659,天津,3.72,5.3,2021-11-03
689,圆通,YT9832980708837,山东,3.72,5.3,2021-11-03
690,圆通,YT9832980710333,山东,3.72,5.3,2021-11-03
691,圆通,YT9832980915388,江苏,3.72,5.3,2021-11-03
692,圆通,YT9832980915989,江苏,3.72,5.3,2021-11-03
693,圆通,YT9832980917519,北京,3.72,5.8,2021-11-03
694,圆通,YT9832980924952,上海,3.72,5.8,2021-11-03
695,圆通,YT9832980926488,湖南,3.72,5.3,2021-11-03
696,圆通,YT9832980926725,湖北,3.72,5.3,2021-11-03
697,圆通,YT9832980931213,北京,3.72,5.8,2021-11-03
698,圆通,YT9832980931509,北京,3.72,5.8,2021-11-03
699,圆通,YT9832980932294,江苏,3.72,5.3,2021-11-03
700,圆通,YT9832980932785,广东,3.72,5.8,2021-11-03
701,圆通,YT9832980933794,福建,3.72,5.3,2021-11-03
702,圆通,YT9832980934861,安徽,3.72,5.3,2021-11-03
703,圆通,YT9832980935322,北京,3.72,5.8,2021-11-03
704,圆通,YT9832980935890,河北,3.72,5.3,2021-11-03
705,圆通,YT9832980941013,湖南,3.72,5.3,2021-11-03
706,圆通,YT9832980941831,浙江,3.72,5.3,2021-11-03
707,圆通,YT9832980942268,河南,3.72,5.3,2021-11-03
708,圆通,YT9832980943048,山西,3.72,5.3,2021-11-03
709,圆通,YT9832980943504,安徽,3.72,5.3,2021-11-03
710,圆通,YT9832980949568,北京,3.72,5.8,2021-11-03
711,圆通,YT9832980950347,山东,3.72,5.3,2021-11-03
712,圆通,YT9832980952013,山西,3.72,5.3,2021-11-03
713,圆通,YT9832980953231,山东,3.72,5.3,2021-11-03
714,圆通,YT9832980953812,山东,3.72,5.3,2021-11-03
715,圆通,YT9832980960457,山东,3.72,5.3,2021-11-03
716,圆通,YT9832980963825,山东,3.72,5.3,2021-11-03
717,圆通,YT9832980967489,江苏,3.72,5.3,2021-11-03
718,圆通,YT9832980968497,河南,3.72,5.3,2021-11-03
719,圆通,YT9832980969528,山西,3.72,5.3,2021-11-03
720,圆通,YT9832980971328,山东,3.72,5.3,2021-11-03
721,圆通,YT9832980971987,河北,3.72,5.3,2021-11-03
722,圆通,YT9832980979187,河北,3.72,5.3,2021-11-03
723,圆通,YT9832980979255,湖北,3.72,5.3,2021-11-03
724,圆通,YT9832980982759,北京,3.72,5.8,2021-11-03
725,圆通,YT6047839474166,河北,3.76,5.3,2021-11-03
726,圆通,YT3250187506571,河北,4.6,5.3,2021-11-27
727,圆通,YT3250188887175,辽宁,4.53,5.3,2021-11-27
728,圆通,YT3250188887731,黑龙江,3.72,5.3,2021-11-27
729,圆通,YT3250188888399,黑龙江,4.06,5.3,2021-11-27
730,圆通,YT3250188888944,黑龙江,4.08,5.3,2021-11-27
731,圆通,YT6071395817393,山西,3.72,5.3,2021-11-04
732,圆通,YT6071407766398,河北,3.72,5.3,2021-11-04
733,圆通,YT6071502326895,天津,3.72,5.3,2021-11-04
734,圆通,YT6071502326981,天津,3.72,5.3,2021-11-04
735,圆通,YT6071508071498,天津,3.72,5.3,2021-11-04
736,圆通,YT6071508071588,河北,3.72,5.3,2021-11-04
737,圆通,YT6071508071633,天津,3.72,5.3,2021-11-04
738,圆通,YT6071508071761,河北,3.72,5.3,2021-11-04
739,圆通,YT6071508071812,北京,3.72,5.8,2021-11-04
740,圆通,YT6071508071900,河北,3.72,5.3,2021-11-04
741,圆通,YT6071508072028,河北,3.72,5.3,2021-11-04
742,圆通,YT6071508855333,山西,3.72,5.3,2021-11-04
743,圆通,YT6071508855441,河北,3.72,5.3,2021-11-04
744,圆通,YT6108318254211,山西,3.72,5.3,2021-11-15
745,圆通,YT6108318254399,河北,3.72,5.3,2021-11-15
746,圆通,YT6108318254484,北京,3.72,5.8,2021-11-15
747,圆通,YT6108318254500,山西,3.72,5.3,2021-11-15
748,圆通,YT6108318254657,北京,3.72,5.8,2021-11-15
749,圆通,YT6108318254711,山西,3.72,5.3,2021-11-15
750,圆通,YT6108319989283,河北,3.72,5.3,2021-11-15
751,圆通,YT6108319989313,河北,3.72,5.3,2021-11-15
752,圆通,YT6108319989466,河北,3.72,5.3,2021-11-15
753,圆通,YT6108319989552,山西,3.72,5.3,2021-11-15
754,圆通,YT6108321516311,河北,3.72,5.3,2021-11-15
755,圆通,YT6108321516454,河北,3.72,5.3,2021-11-15
756,圆通,YT6108321516523,山西,3.72,5.3,2021-11-15
757,圆通,YT6108321516688,河北,3.72,5.3,2021-11-15
758,圆通,YT6108322783622,北京,3.72,5.8,2021-11-15
759,圆通,YT6108322783798,天津,3.72,5.3,2021-11-15
760,圆通,YT6108322783864,河北,3.72,5.3,2021-11-15
761,圆通,YT6108322783998,天津,3.72,5.3,2021-11-15
762,圆通,YT6108326626644,河北,3.72,5.3,2021-11-15
763,圆通,YT6108327348798,河北,3.72,5.3,2021-11-15
764,圆通,YT6108327348800,河北,3.72,5.3,2021-11-15
765,圆通,YT6108327348943,河北,3.72,5.3,2021-11-15
766,圆通,YT6108327349038,山西,3.72,5.3,2021-11-15
767,圆通,YT6108327349100,河北,3.72,5.3,2021-11-15
768,圆通,YT6108327349234,河北,3.72,5.3,2021-11-15
769,圆通,YT6108327349328,河北,3.72,5.3,2021-11-15
770,圆通,YT6108327349416,河北,3.72,5.3,2021-11-15
771,圆通,YT6108327349500,河北,3.72,5.3,2021-11-15
772,圆通,YT6108327349698,河北,3.72,5.3,2021-11-15
773,圆通,YT6108328111950,山西,3.72,5.3,2021-11-15
774,圆通,YT6108319695982,北京,4.04,5.8,2021-11-15
775,圆通,YT6108319681034,天津,4.12,5.3,2021-11-15
776,圆通,YT6108318248911,天津,4.17,5.3,2021-11-15
777,圆通,YT6108322505886,河北,4.21,5.3,2021-11-15
778,圆通,YT6108318998353,山西,4.31,5.3,2021-11-15
779,圆通,YT6108318238773,北京,4.34,5.8,2021-11-15
780,圆通,YT6108320715038,河北,4.45,5.3,2021-11-15
781,圆通,YT6108324343204,山西,4.47,5.3,2021-11-15
782,圆通,YT6108320420239,山西,4.48,5.3,2021-11-15
783,圆通,YT6108317516144,河北,4.5,5.3,2021-11-15
784,圆通,YT6108323267000,天津,4.5,5.3,2021-11-15
785,圆通,YT6108320722708,天津,4.51,5.3,2021-11-15
786,圆通,YT6108321177331,河北,4.53,5.3,2021-11-15
787,圆通,YT6108324022513,河北,4.53,5.3,2021-11-15
788,圆通,YT6108322800125,河北,4.54,5.3,2021-11-15
789,圆通,YT6108327357700,北京,4.54,5.8,2021-11-15
790,圆通,YT6108318996800,河北,4.55,5.3,2021-11-15
791,圆通,YT6108322498854,河北,4.55,5.3,2021-11-15
792,圆通,YT6108322784854,河北,4.55,5.3,2021-11-15
793,圆通,YT6108324025335,河北,4.55,5.3,2021-11-15
794,圆通,YT6108324033755,山西,4.55,5.3,2021-11-15
795,圆通,YT6108324034360,山西,4.55,5.3,2021-11-15
796,圆通,YT6108318250422,河北,4.56,5.3,2021-11-15
797,圆通,YT6108320409625,河北,4.56,5.3,2021-11-15
798,圆通,YT6108320419515,河北,4.56,5.3,2021-11-15
799,圆通,YT6108321529500,河北,4.56,5.3,2021-11-15
800,圆通,YT6108322491244,山西,4.56,5.3,2021-11-15
801,圆通,YT6108324327146,河北,4.56,5.3,2021-11-15
802,圆通,YT6108326630428,北京,4.56,5.8,2021-11-15
803,圆通,YT6108317519828,天津,4.57,5.3,2021-11-15
804,圆通,YT6108318992428,河北,4.57,5.3,2021-11-15
805,圆通,YT6108319996473,河北,4.57,5.3,2021-11-15
806,圆通,YT6108320408840,山西,4.57,5.3,2021-11-15
807,圆通,YT6108320410209,山西,4.57,5.3,2021-11-15
808,圆通,YT6108320410389,河北,4.57,5.3,2021-11-15
809,圆通,YT6108321194327,河北,4.57,5.3,2021-11-15
810,圆通,YT6108321196377,河北,4.57,5.3,2021-11-15
811,圆通,YT6108321198833,山西,4.57,5.3,2021-11-15
812,圆通,YT6108321512987,河北,4.57,5.3,2021-11-15
813,圆通,YT6108322793878,河北,4.57,5.3,2021-11-15
814,圆通,YT6108326632255,山西,4.57,5.3,2021-11-15
815,圆通,YT6108319016700,山西,4.58,5.3,2021-11-15
816,圆通,YT6108320714977,山西,4.58,5.3,2021-11-15
817,圆通,YT6108320722846,天津,4.58,5.3,2021-11-15
818,圆通,YT6108322479634,河北,4.58,5.3,2021-11-15
819,圆通,YT6108324343646,山西,4.58,5.3,2021-11-15
820,圆通,YT6108328110127,河北,4.58,5.3,2021-11-15
821,圆通,YT6108317519719,山西,4.59,5.3,2021-11-15
822,圆通,YT6108318992375,山西,4.59,5.3,2021-11-15
823,圆通,YT6108318998664,山西,4.59,5.3,2021-11-15
824,圆通,YT6108319010499,河北,4.59,5.3,2021-11-15
825,圆通,YT6108319668385,河北,4.59,5.3,2021-11-15
826,圆通,YT6108320418991,北京,4.59,5.8,2021-11-15
827,圆通,YT6108320716380,河北,4.59,5.3,2021-11-15
828,圆通,YT6108320728237,内蒙古,4.59,5.3,2021-11-15
829,圆通,YT6108321199327,天津,4.59,5.3,2021-11-15
830,圆通,YT6108322478537,天津,4.59,5.3,2021-11-15
831,圆通,YT6108322491021,河北,4.59,5.3,2021-11-15
832,圆通,YT6108322493955,河北,4.59,5.3,2021-11-15
833,圆通,YT6108323261484,北京,4.59,5.8,2021-11-15
