,logistics,_id,area,weight,fee,time
3568,山东极兔,JT2941753251756,安徽,1.3,2.8,2021-11-12
3569,山东极兔,JT2941745870714,山东,1.34,2.8,2021-11-12
3570,山东极兔,JT2941741106787,山东,1.8,2.8,2021-11-12
3571,山东极兔,JT2941749391576,江苏,1.9,2.8,2021-11-12
3572,山东极兔,JT2941745881107,湖北,2.0,2.8,2021-11-12
3573,山东极兔,JT2941745246629,山东,2.0,2.8,2021-11-12
3574,山东极兔,JT2941745501476,浙江,2.0,2.8,2021-11-12
3575,山东极兔,JT2941748660262,河南,1.3,2.8,2021-11-12
3576,山东极兔,JT2941748984602,上海,1.3,3.8,2021-11-12
3577,山东极兔,JT2941746107739,浙江,1.3,2.8,2021-11-12
3578,山东极兔,JT2941752372891,江苏,1.3,2.8,2021-11-12
3579,山东极兔,JT2941753199367,江苏,1.3,2.8,2021-11-12
3580,山东极兔,JT2941748751571,山东,1.3,2.8,2021-11-12
3581,山东极兔,JT2941750766391,安徽,1.8,2.8,2021-11-12
3582,山东极兔,JT2941753262150,浙江,1.8,2.8,2021-11-12
3583,山东极兔,JT2941739733756,安徽,1.8,2.8,2021-11-12
3584,山东极兔,JT2941751049909,湖北,1.97,2.8,2021-11-12
3585,山东极兔,JT2941750515039,安徽,2.0,2.8,2021-11-12
3586,山东极兔,JT2941750699828,天津,1.3,2.8,2021-11-12
3587,山东极兔,JT2941751002012,山东,1.3,2.8,2021-11-12
3588,山东极兔,JT2941750336984,浙江,1.3,2.8,2021-11-12
3589,山东极兔,JT2941752792113,浙江,1.3,2.8,2021-11-12
3590,山东极兔,JT2941750330493,江苏,1.3,2.8,2021-11-12
3591,山东极兔,JT2941747349583,江苏,1.3,2.8,2021-11-12
3592,山东极兔,JT2941745067712,江苏,1.3,2.8,2021-11-12
3593,山东极兔,JT2941750246815,山东,1.8,2.8,2021-11-12
3594,山东极兔,JT2941751513358,江苏,1.8,2.8,2021-11-12
3595,山东极兔,JT2941750978900,浙江,1.82,2.8,2021-11-12
3596,山东极兔,JT2941747312758,安徽,1.84,2.8,2021-11-12
3597,山东极兔,JT2941750548822,山东,1.25,2.8,2021-11-12
3598,山东极兔,JT2941753336081,江苏,1.3,2.8,2021-11-12
3599,山东极兔,JT2941750184299,江苏,1.3,2.8,2021-11-12
3600,山东极兔,JT2941749522965,浙江,1.3,2.8,2021-11-12
3601,山东极兔,JT2941742381011,安徽,1.8,2.8,2021-11-12
3602,山东极兔,JT2941741075132,浙江,1.8,2.8,2021-11-12
3603,山东极兔,JT2941747018510,山东,1.88,2.8,2021-11-12
3604,山东极兔,JT2941751128061,江苏,1.93,2.8,2021-11-12
3605,山东极兔,JT2941744802555,浙江,1.97,2.8,2021-11-12
3606,山东极兔,JT2941745667272,安徽,1.3,2.8,2021-11-12
3607,山东极兔,JT2941751473552,浙江,1.3,2.8,2021-11-12
3608,山东极兔,JT2941751101285,上海,1.3,3.8,2021-11-12
3609,山东极兔,JT2941753537434,浙江,1.3,2.8,2021-11-12
3610,山东极兔,JT2941751504834,江西,1.3,2.8,2021-11-12
3611,山东极兔,JT2941753364396,山东,1.3,2.8,2021-11-12
3612,山东极兔,JT2941752232937,江苏,1.3,2.8,2021-11-12
3613,山东极兔,JT2941753036590,浙江,1.3,2.8,2021-11-12
3614,山东极兔,JT2941753047529,江苏,1.37,2.8,2021-11-12
3615,山东极兔,JT2941753274294,江苏,1.8,2.8,2021-11-12
3616,山东极兔,JT2941747934903,山东,1.8,2.8,2021-11-12
3617,山东极兔,JT2941751298698,江苏,1.83,2.8,2021-11-12
3618,山东极兔,JT2941730874811,安徽,1.84,2.8,2021-11-12
3619,山东极兔,JT2941751993301,江苏,1.86,2.8,2021-11-12
3620,山东极兔,JT2941747471276,安徽,1.86,2.8,2021-11-12
3621,山东极兔,JT2941749952112,浙江,1.87,2.8,2021-11-12
3622,山东极兔,JT2941746043302,浙江,1.3,2.8,2021-11-12
3623,山东极兔,JT2941751016183,安徽,1.3,2.8,2021-11-12
3624,山东极兔,JT2941753415836,安徽,1.3,2.8,2021-11-12
3625,山东极兔,JT2941751402609,安徽,1.3,2.8,2021-11-12
3626,山东极兔,JT2941750150675,江苏,1.3,2.8,2021-11-12
3627,山东极兔,JT2941742749404,江苏,1.3,2.8,2021-11-12
3628,山东极兔,JT2941749657450,福建,1.3,2.8,2021-11-12
3629,山东极兔,JT2941748259260,山东,1.8,2.8,2021-11-12
3630,山东极兔,JT2941752186726,安徽,1.8,2.8,2021-11-12
3631,山东极兔,JT2941749485574,浙江,1.8,2.8,2021-11-12
3632,山东极兔,JT2941732685400,山东,1.8,2.8,2021-11-12
3633,山东极兔,JT2941749422701,江苏,1.85,2.8,2021-11-12
3634,山东极兔,JT2941751942058,上海,1.91,3.8,2021-11-12
3635,山东极兔,JT2941748196211,河北,1.94,2.8,2021-11-12
3636,山东极兔,JT2941748015962,山东,2.0,2.8,2021-11-12
3637,山东极兔,JT2941752410375,山东,1.3,2.8,2021-11-12
3638,山东极兔,JT2941752018773,江苏,1.3,2.8,2021-11-12
3639,山东极兔,JT2941752623022,安徽,1.8,2.8,2021-11-12
3640,山东极兔,JT2941735143881,安徽,1.8,2.8,2021-11-12
3641,山东极兔,JT2941753550665,浙江,1.8,2.8,2021-11-12
3642,山东极兔,JT2941746071957,浙江,1.8,2.8,2021-11-12
3643,山东极兔,JT2941751689910,山东,1.87,2.8,2021-11-12
3644,山东极兔,JT2941749070825,安徽,1.87,2.8,2021-11-12
3645,山东极兔,JT2941751074138,江苏,1.88,2.8,2021-11-12
3646,山东极兔,JT2941749956927,湖南,1.3,2.8,2021-11-12
3647,山东极兔,JT2941732687299,江苏,1.3,2.8,2021-11-12
3648,山东极兔,JT2941743465930,浙江,1.3,2.8,2021-11-12
3649,山东极兔,JT2941753730336,浙江,1.3,2.8,2021-11-12
3650,山东极兔,JT2941744504740,江苏,1.3,2.8,2021-11-12
3651,山东极兔,JT2941749498825,山东,1.3,2.8,2021-11-12
3652,山东极兔,JT2941753338303,江苏,1.3,2.8,2021-11-12
3653,山东极兔,JT2941750754713,江西,1.3,2.8,2021-11-12
3654,山东极兔,JT2941749927687,江苏,1.8,2.8,2021-11-12
3655,山东极兔,JT2941748280424,江苏,1.8,2.8,2021-11-12
3656,山东极兔,JT2941742000753,江苏,1.8,2.8,2021-11-12
3657,山东极兔,JT2941751292947,安徽,1.8,2.8,2021-11-12
3658,山东极兔,JT2941749025858,上海,1.85,3.8,2021-11-12
3659,山东极兔,JT2941744881806,浙江,2.0,2.8,2021-11-12
3660,山东极兔,JT2941741653076,江苏,1.25,2.8,2021-11-12
3661,山东极兔,JT2941736154666,安徽,1.3,2.8,2021-11-12
3662,山东极兔,JT2941750552937,山东,1.3,2.8,2021-11-12
3663,山东极兔,JT2941751805634,浙江,1.3,2.8,2021-11-12
3664,山东极兔,JT2941753588210,江苏,1.3,2.8,2021-11-12
3665,山东极兔,JT2941751534507,安徽,1.3,2.8,2021-11-12
3666,山东极兔,JT2941753736190,山东,1.3,2.8,2021-11-12
3667,山东极兔,JT2941750901599,安徽,1.8,2.8,2021-11-12
3668,山东极兔,JT2941753459921,上海,1.8,3.8,2021-11-12
3669,山东极兔,JT2941748023677,安徽,1.8,2.8,2021-11-12
3670,山东极兔,JT2941751325154,安徽,1.88,2.8,2021-11-12
3671,山东极兔,JT2941750359444,浙江,1.25,2.8,2021-11-12
3672,山东极兔,JT2941749489118,浙江,1.3,2.8,2021-11-12
3673,山东极兔,JT2941752088588,安徽,1.3,2.8,2021-11-12
3674,山东极兔,JT2941749889534,江苏,1.3,2.8,2021-11-12
3675,山东极兔,JT2941753653745,山东,1.3,2.8,2021-11-12
3676,山东极兔,JT2941751607878,江苏,1.3,2.8,2021-11-12
3677,山东极兔,JT2941753161381,浙江,1.3,2.8,2021-11-12
3678,山东极兔,JT2941748692359,河南,1.3,2.8,2021-11-12
3679,山东极兔,JT2941748285537,江苏,1.3,2.8,2021-11-12
3680,山东极兔,JT2941746744802,江苏,1.3,2.8,2021-11-12
3681,山东极兔,JT2941753849150,浙江,1.3,2.8,2021-11-12
3682,山东极兔,JT2941753788843,山东,1.3,2.8,2021-11-12
3683,山东极兔,JT2941753652005,浙江,1.3,2.8,2021-11-12
3684,山东极兔,JT2941751830067,江苏,1.8,2.8,2021-11-12
3685,山东极兔,JT2941749158894,湖南,1.8,2.8,2021-11-12
3686,山东极兔,JT2941753843147,安徽,1.8,2.8,2021-11-12
3687,山东极兔,JT2941748536064,安徽,1.8,2.8,2021-11-12
3688,山东极兔,JT2941751058810,安徽,2.0,2.8,2021-11-12
3689,山东极兔,JT2941750430691,山东,1.3,2.8,2021-11-12
3690,山东极兔,JT2941752729700,浙江,1.3,2.8,2021-11-12
3691,山东极兔,JT2941740163020,浙江,1.3,2.8,2021-11-12
3692,山东极兔,JT2941749482103,安徽,1.3,2.8,2021-11-12
3693,山东极兔,JT2941751529741,江苏,1.3,2.8,2021-11-12
3694,山东极兔,JT2941753159010,江苏,1.33,2.8,2021-11-12
3695,山东极兔,JT2941750693699,江苏,1.37,2.8,2021-11-12
3696,山东极兔,JT2941751637438,安徽,1.8,2.8,2021-11-12
3697,山东极兔,JT2941751039676,安徽,1.8,2.8,2021-11-12
3698,山东极兔,JT2941751060670,江苏,1.84,2.8,2021-11-12
3699,山东极兔,JT2941751949905,浙江,1.3,2.8,2021-11-12
3700,山东极兔,JT2941743016618,山东,1.3,2.8,2021-11-12
3701,山东极兔,JT2941745338601,江苏,1.3,2.8,2021-11-12
3702,山东极兔,JT2941752440491,山东,1.3,2.8,2021-11-12
3703,山东极兔,JT2941747805589,浙江,1.32,2.8,2021-11-12
3704,山东极兔,JT2941749684412,安徽,1.8,2.8,2021-11-12
3705,山东极兔,JT2941751561105,山东,1.8,2.8,2021-11-12
3706,山东极兔,JT2941747741301,江苏,1.8,2.8,2021-11-12
3707,山东极兔,JT2941749965452,江苏,1.8,2.8,2021-11-12
3708,山东极兔,JT2941751038345,江苏,1.97,2.8,2021-11-12
3709,山东极兔,JT2941745472609,安徽,2.0,2.8,2021-11-12
3710,山东极兔,JT2941747076281,浙江,1.25,2.8,2021-11-12
3711,山东极兔,JT2941752683082,浙江,1.3,2.8,2021-11-12
3712,山东极兔,JT2941753132518,安徽,1.3,2.8,2021-11-12
3713,山东极兔,JT2941752194146,江苏,1.3,2.8,2021-11-12
3714,山东极兔,JT2941748562739,山东,1.3,2.8,2021-11-12
3715,山东极兔,JT2941749211694,湖北,1.89,2.8,2021-11-12
3716,山东极兔,JT2941749609841,江苏,1.95,2.8,2021-11-12
3717,山东极兔,JT2941751908236,江苏,1.97,2.8,2021-11-12
3718,山东极兔,JT2941751822896,河北,2.0,2.8,2021-11-12
3719,山东极兔,JT2941750815611,山东,1.3,2.8,2021-11-12
3720,山东极兔,JT2941751359734,北京,1.3,3.8,2021-11-12
3721,山东极兔,JT2941748365055,安徽,1.3,2.8,2021-11-12
3722,山东极兔,JT2941752023222,安徽,1.3,2.8,2021-11-12
3723,山东极兔,JT2941752037155,江苏,1.32,2.8,2021-11-12
3724,山东极兔,JT2941748831340,山东,1.4,2.8,2021-11-12
3725,山东极兔,JT2941749759914,山东,1.8,2.8,2021-11-12
3726,山东极兔,JT2941753128323,江苏,1.8,2.8,2021-11-12
3727,山东极兔,JT2941753115787,江苏,1.8,2.8,2021-11-12
3728,山东极兔,JT2941749837676,山东,1.8,2.8,2021-11-12
3729,山东极兔,JT2941748352157,江苏,1.88,2.8,2021-11-12
3730,山东极兔,JT2941736454522,安徽,2.0,2.8,2021-11-12
3731,山东极兔,JT2941733132998,江苏,1.3,2.8,2021-11-12
3732,山东极兔,JT2941751394116,山东,1.3,2.8,2021-11-12
3733,山东极兔,JT2941750532519,江西,1.3,2.8,2021-11-12
3734,山东极兔,JT2941748938393,江苏,1.39,2.8,2021-11-12
3735,山东极兔,JT2941752014593,山东,1.8,2.8,2021-11-12
3736,山东极兔,JT2941748344588,浙江,1.8,2.8,2021-11-12
3737,山东极兔,JT2941736515260,江苏,1.8,2.8,2021-11-12
3738,山东极兔,JT2941751932236,安徽,1.8,2.8,2021-11-12
3739,山东极兔,JT2941750295891,江苏,1.8,2.8,2021-11-12
3740,山东极兔,JT2941750417415,江苏,1.81,2.8,2021-11-12
3741,山东极兔,JT2941749950969,江苏,1.91,2.8,2021-11-12
3742,山东极兔,JT2941753023863,江苏,1.3,2.8,2021-11-12
3743,山东极兔,JT2941742000548,浙江,1.3,2.8,2021-11-12
3744,山东极兔,JT2941753318725,浙江,1.3,2.8,2021-11-12
3745,山东极兔,JT2941748070422,江苏,1.3,2.8,2021-11-12
3746,山东极兔,JT2941736793368,江苏,1.3,2.8,2021-11-12
3747,山东极兔,JT2941745277747,安徽,1.3,2.8,2021-11-12
3748,山东极兔,JT2941753728838,安徽,1.3,2.8,2021-11-12
3749,山东极兔,JT2941744182764,安徽,1.8,2.8,2021-11-12
3750,山东极兔,JT2941750613357,浙江,1.8,2.8,2021-11-12
3751,山东极兔,JT2941751523385,湖南,1.8,2.8,2021-11-12
3752,山东极兔,JT2941751881707,江苏,1.8,2.8,2021-11-12
3753,山东极兔,JT2941749029878,安徽,1.88,2.8,2021-11-12
3754,山东极兔,JT2941751732034,山东,1.91,2.8,2021-11-12
3755,山东极兔,JT2941751297210,上海,1.65,3.8,2021-11-12
3756,山东极兔,JT2941741126649,江苏,1.25,2.8,2021-11-12
3757,山东极兔,JT2941751919845,江苏,1.3,2.8,2021-11-12
3758,山东极兔,JT2941753398614,江苏,1.3,2.8,2021-11-12
3759,山东极兔,JT2941749638385,江苏,1.3,2.8,2021-11-12
3760,山东极兔,JT2941750468111,浙江,1.3,2.8,2021-11-12
3761,山东极兔,JT2941751779409,安徽,1.8,2.8,2021-11-12
3762,山东极兔,JT2941746818493,浙江,2.0,2.8,2021-11-12
3763,山东极兔,JT2941753076289,山东,1.3,2.8,2021-11-12
3764,山东极兔,JT2941745971481,江苏,1.3,2.8,2021-11-12
3765,山东极兔,JT2941744534515,山东,1.3,2.8,2021-11-12
3766,山东极兔,JT2941752577435,江苏,1.3,2.8,2021-11-12
3767,山东极兔,JT2941751978643,安徽,1.3,2.8,2021-11-12
3768,山东极兔,JT2941751558105,浙江,1.3,2.8,2021-11-12
3769,山东极兔,JT2941743517654,浙江,1.3,2.8,2021-11-12
3770,山东极兔,JT2941750260026,山东,1.3,2.8,2021-11-12
3771,山东极兔,JT2941741632145,安徽,1.3,2.8,2021-11-12
3772,山东极兔,JT2941751104190,山东,1.8,2.8,2021-11-12
3773,山东极兔,JT2941745128596,安徽,1.8,2.8,2021-11-12
3774,山东极兔,JT2941750097671,安徽,1.8,2.8,2021-11-12
3775,山东极兔,JT2941747133034,浙江,1.8,2.8,2021-11-12
3776,山东极兔,JT2941742730424,山东,1.85,2.8,2021-11-12
3777,山东极兔,JT2941752211073,山东,1.93,2.8,2021-11-12
3778,山东极兔,JT2941751321101,湖北,2.0,2.8,2021-11-12
3779,山东极兔,JT2941753941545,江苏,1.3,2.8,2021-11-12
3780,山东极兔,JT2941753483783,浙江,1.3,2.8,2021-11-12
3781,山东极兔,JT2941743601492,江苏,1.3,2.8,2021-11-12
3782,山东极兔,JT2941750313913,浙江,1.8,2.8,2021-11-12
3783,山东极兔,JT2941749534872,安徽,1.8,2.8,2021-11-12
3784,山东极兔,JT2941748139086,江苏,1.8,2.8,2021-11-12
3785,山东极兔,JT2941751858232,上海,1.8,3.8,2021-11-12
3786,山东极兔,JT2941745653054,江苏,1.84,2.8,2021-11-12
3787,山东极兔,JT2941739895214,浙江,1.9,2.8,2021-11-12
3788,山东极兔,JT2941751499552,湖北,1.97,2.8,2021-11-12
3789,山东极兔,JT2941737161501,北京,2.0,3.8,2021-11-12
3790,山东极兔,JT2941742276739,山东,2.52,3.3,2021-11-12
3791,山东极兔,JT2941750228333,江苏,1.3,2.8,2021-11-12
3792,山东极兔,JT2941750024075,浙江,1.3,2.8,2021-11-12
3793,山东极兔,JT2941753126090,安徽,1.3,2.8,2021-11-12
3794,山东极兔,JT2941737351276,安徽,1.3,2.8,2021-11-12
3795,山东极兔,JT2941741449361,山东,1.8,2.8,2021-11-12
3796,山东极兔,JT2941753672503,浙江,1.8,2.8,2021-11-12
3797,山东极兔,JT2941751677547,山东,1.8,2.8,2021-11-12
3798,山东极兔,JT2941751896676,安徽,1.8,2.8,2021-11-12
3799,山东极兔,JT2941751629154,江苏,1.8,2.8,2021-11-12
3800,山东极兔,JT2941749042338,安徽,1.8,2.8,2021-11-12
3801,山东极兔,JT2941750116706,江苏,1.8,2.8,2021-11-12
3802,山东极兔,JT2941751329630,北京,1.98,3.8,2021-11-12
3803,山东极兔,JT2941752117617,安徽,1.3,2.8,2021-11-12
3804,山东极兔,JT2941753248803,山东,1.3,2.8,2021-11-12
3805,山东极兔,JT2941751195165,安徽,1.3,2.8,2021-11-12
3806,山东极兔,JT2941750576126,山东,1.3,2.8,2021-11-12
3807,山东极兔,JT2941745364989,安徽,1.3,2.8,2021-11-12
3808,山东极兔,JT2941753896654,山东,1.3,2.8,2021-11-12
3809,山东极兔,JT2941749653792,安徽,1.3,2.8,2021-11-12
3810,山东极兔,JT2941748004239,江苏,1.3,2.8,2021-11-12
3811,山东极兔,JT2941751907234,江苏,1.8,2.8,2021-11-12
3812,山东极兔,JT2941751616563,上海,1.8,3.8,2021-11-12
3813,山东极兔,JT2941748117528,江苏,1.8,2.8,2021-11-12
3814,山东极兔,JT2941751747163,江苏,1.8,2.8,2021-11-12
3815,山东极兔,JT2941746111399,山东,1.8,2.8,2021-11-12
3816,山东极兔,JT2941747868318,江苏,1.8,2.8,2021-11-12
3817,山东极兔,JT2941751863781,山东,1.83,2.8,2021-11-12
3818,山东极兔,JT2941742264731,江苏,1.85,2.8,2021-11-12
3819,山东极兔,JT2941741476776,江苏,1.88,2.8,2021-11-12
3820,山东极兔,JT2941747590378,江苏,1.88,2.8,2021-11-12
3821,山东极兔,JT2941745768052,山东,2.0,2.8,2021-11-12
3822,山东极兔,JT2941750995275,福建,2.0,2.8,2021-11-12
3823,山东极兔,JT2941751595229,安徽,1.25,2.8,2021-11-12
3824,山东极兔,JT2941753497503,江苏,1.3,2.8,2021-11-12
3825,山东极兔,JT2941747075267,浙江,1.3,2.8,2021-11-12
3826,山东极兔,JT2941748789831,浙江,1.3,2.8,2021-11-12
3827,山东极兔,JT2941739321069,山东,1.3,2.8,2021-11-12
3828,山东极兔,JT2941744240280,江苏,1.3,2.8,2021-11-12
3829,山东极兔,JT2941744201593,江苏,1.3,2.8,2021-11-12
3830,山东极兔,JT2941745487965,江苏,1.8,2.8,2021-11-12
3831,山东极兔,JT2941750297373,安徽,1.8,2.8,2021-11-12
3832,山东极兔,JT2941747838645,浙江,1.97,2.8,2021-11-12
3833,山东极兔,JT2941750840839,安徽,1.3,2.8,2021-11-12
3834,山东极兔,JT2941752543162,上海,1.3,3.8,2021-11-12
3835,山东极兔,JT2941738446419,江苏,1.3,2.8,2021-11-12
3836,山东极兔,JT2941752735320,安徽,1.3,2.8,2021-11-12
3837,山东极兔,JT2941750827391,山东,1.3,2.8,2021-11-12
3838,山东极兔,JT2941749356172,山东,1.3,2.8,2021-11-12
3839,山东极兔,JT2941753488556,安徽,1.3,2.8,2021-11-12
3840,山东极兔,JT2941746226842,江苏,1.3,2.8,2021-11-12
3841,山东极兔,JT2941748029895,江苏,1.33,2.8,2021-11-12
3842,山东极兔,JT2941750032962,山东,1.8,2.8,2021-11-12
3843,山东极兔,JT2941737271521,安徽,1.89,2.8,2021-11-12
3844,山东极兔,JT2941721948750,江苏,1.3,2.8,2021-11-12
3845,山东极兔,JT2941748350777,浙江,1.3,2.8,2021-11-12
3846,山东极兔,JT2941752931524,江苏,1.3,2.8,2021-11-12
3847,山东极兔,JT2941743920558,江苏,1.3,2.8,2021-11-12
3848,山东极兔,JT2941749714101,河南,1.3,2.8,2021-11-12
3849,山东极兔,JT2941749843070,江苏,1.3,2.8,2021-11-12
3850,山东极兔,JT2941752872448,江苏,1.3,2.8,2021-11-12
3851,山东极兔,JT2941750075340,山东,1.8,2.8,2021-11-12
3852,山东极兔,JT2941753619978,江苏,1.8,2.8,2021-11-12
3853,山东极兔,JT2941751665265,浙江,1.8,2.8,2021-11-12
3854,山东极兔,JT2941751088185,安徽,1.8,2.8,2021-11-12
3855,山东极兔,JT2941746538853,江苏,1.85,2.8,2021-11-12
3856,山东极兔,JT2941746321426,江苏,1.86,2.8,2021-11-12
3857,山东极兔,JT2941749091574,山东,1.88,2.8,2021-11-12
3858,山东极兔,JT2941751113432,安徽,2.0,2.8,2021-11-12
3859,山东极兔,JT2941751285096,江苏,1.3,2.8,2021-11-12
3860,山东极兔,JT2941753727314,江苏,1.3,2.8,2021-11-12
3861,山东极兔,JT2941753540489,山东,1.3,2.8,2021-11-12
3862,山东极兔,JT2941751560125,山东,1.3,2.8,2021-11-12
3863,山东极兔,JT2941753712989,浙江,1.3,2.8,2021-11-12
3864,山东极兔,JT2941753008967,上海,1.3,3.8,2021-11-12
3865,山东极兔,JT2941749356116,山东,1.8,2.8,2021-11-12
3866,山东极兔,JT2941745279503,山东,1.8,2.8,2021-11-12
3867,山东极兔,JT2941753193763,山东,1.8,2.8,2021-11-12
3868,山东极兔,JT2941737083634,江苏,1.8,2.8,2021-11-12
3869,山东极兔,JT2941748734137,安徽,1.8,2.8,2021-11-12
3870,山东极兔,JT2941753059947,浙江,1.85,2.8,2021-11-12
3871,山东极兔,JT2941751270172,江苏,1.86,2.8,2021-11-12
3872,山东极兔,JT2941749970525,浙江,2.0,2.8,2021-11-12
3873,山东极兔,JT2941739286923,江苏,1.3,2.8,2021-11-12
3874,山东极兔,JT2941750109560,江苏,1.3,2.8,2021-11-12
3875,山东极兔,JT2941748430375,江苏,1.3,2.8,2021-11-12
3876,山东极兔,JT2941749600183,江苏,1.3,2.8,2021-11-12
3877,山东极兔,JT2941753380363,山东,1.3,2.8,2021-11-12
3878,山东极兔,JT2941751051394,山东,1.3,2.8,2021-11-12
3879,山东极兔,JT2941749804225,江苏,1.8,2.8,2021-11-12
3880,山东极兔,JT2941751159667,江苏,1.8,2.8,2021-11-12
3881,山东极兔,JT2941746037533,浙江,1.8,2.8,2021-11-12
3882,山东极兔,JT2941749917081,上海,1.8,3.8,2021-11-12
3883,山东极兔,JT2941748117788,山东,1.92,2.8,2021-11-12
3884,山东极兔,JT2941753405309,江苏,1.94,2.8,2021-11-12
3885,山东极兔,JT2941745907634,浙江,1.96,2.8,2021-11-12
3886,山东极兔,JT2941747245923,江苏,2.0,2.8,2021-11-12
3887,山东极兔,JT2941750146322,浙江,1.3,2.8,2021-11-12
3888,山东极兔,JT2941742633506,上海,1.3,3.8,2021-11-12
3889,山东极兔,JT2941753508627,江苏,1.3,2.8,2021-11-12
3890,山东极兔,JT2941751679723,安徽,1.3,2.8,2021-11-12
3891,山东极兔,JT2941745604249,天津,1.3,2.8,2021-11-12
3892,山东极兔,JT2941737889854,北京,1.8,3.8,2021-11-12
3893,山东极兔,JT2941749289427,安徽,1.8,2.8,2021-11-12
3894,山东极兔,JT2941749441832,山东,1.8,2.8,2021-11-12
3895,山东极兔,JT2941751786850,江苏,1.83,2.8,2021-11-12
3896,山东极兔,JT2941748182855,安徽,1.91,2.8,2021-11-12
3897,山东极兔,JT2941749110552,安徽,1.93,2.8,2021-11-12
3898,山东极兔,JT2941749063430,上海,1.94,3.8,2021-11-12
3899,山东极兔,JT2941751420169,山东,2.0,2.8,2021-11-12
3900,山东极兔,JT2941751146123,浙江,2.0,2.8,2021-11-12
3901,山东极兔,JT2941747319376,江苏,1.3,2.8,2021-11-12
3902,山东极兔,JT2941748560906,江苏,1.3,2.8,2021-11-12
3903,山东极兔,JT2941750852859,安徽,1.3,2.8,2021-11-12
3904,山东极兔,JT2941745702727,河北,1.3,2.8,2021-11-12
3905,山东极兔,JT2941753237987,上海,1.3,3.8,2021-11-12
3906,山东极兔,JT2941747044398,安徽,1.3,2.8,2021-11-12
3907,山东极兔,JT2941751997901,江苏,1.8,2.8,2021-11-12
3908,山东极兔,JT2941749308530,江苏,1.8,2.8,2021-11-12
3909,山东极兔,JT2941745923485,安徽,1.8,2.8,2021-11-12
3910,山东极兔,JT2941750110226,江苏,1.8,2.8,2021-11-12
3911,山东极兔,JT2941737272205,江苏,1.8,2.8,2021-11-12
3912,山东极兔,JT2941747315607,江苏,1.86,2.8,2021-11-12
3913,山东极兔,JT2941746238555,浙江,2.0,2.8,2021-11-12
3914,山东极兔,JT2941749256952,河北,2.52,3.3,2021-11-12
3915,山东极兔,JT2941738538902,河南,1.3,2.8,2021-11-12
3916,山东极兔,JT2941750309955,河北,1.3,2.8,2021-11-12
3917,山东极兔,JT2941753458996,安徽,1.3,2.8,2021-11-12
3918,山东极兔,JT2941744512411,河北,1.3,2.8,2021-11-12
3919,山东极兔,JT2941752786537,江苏,1.3,2.8,2021-11-12
