,logistics,_id,area,weight,fee,time
18371,极兔,JT5082187828527,北京,1.86,3.6,2021-11-16
18372,极兔,JT5082187331519,河北,1.35,2.7,2021-11-16
18373,极兔,JT5082187650141,河北,2.47,2.8,2021-11-16
18374,极兔,JT5082187643624,河北,0.81,2.2,2021-11-16
18375,极兔,JT5082128335854,河北,2.47,2.8,2021-11-16
18376,极兔,JT5082187833162,河北,1.91,2.7,2021-11-16
18377,极兔,JT5082187333720,山西,1.89,2.7,2021-11-16
18378,极兔,JT5082128333701,河北,2.35,2.8,2021-11-16
18379,极兔,JT5082187330663,山西,1.33,2.7,2021-11-16
18380,极兔,JT5082187647886,河北,3.51,6.2,2021-11-16
18381,极兔,JT5082187332965,河北,2.39,2.8,2021-11-16
18382,极兔,JT5082128333529,河北,2.38,2.8,2021-11-16
18383,极兔,JT5082128335774,北京,2.4,3.7,2021-11-16
18384,极兔,JT5082187753882,北京,1.42,3.6,2021-11-16
18385,极兔,JT5082187341319,河北,1.4,2.7,2021-11-16
18386,极兔,JT5082187339591,天津,1.33,2.7,2021-11-16
18387,极兔,JT5082187752801,山西,1.87,2.7,2021-11-16
18388,极兔,JT5082187653264,北京,1.87,3.6,2021-11-16
18389,极兔,JT5082187651940,河北,1.88,2.7,2021-11-16
18390,极兔,JT5082187339966,山西,1.9,2.7,2021-11-16
18391,极兔,JT5082187928065,河北,2.41,2.8,2021-11-16
18392,极兔,JT5082187750827,北京,1.87,3.6,2021-11-16
18393,极兔,JT5082187345822,河北,1.87,2.7,2021-11-16
18394,极兔,JT5082187658087,河北,1.35,2.7,2021-11-16
18395,极兔,JT5082187927539,天津,1.88,2.7,2021-11-16
18396,极兔,JT5082187927891,河北,1.4,2.7,2021-11-16
18397,极兔,JT5082187345913,河北,2.38,2.8,2021-11-16
18398,极兔,JT5082187658021,河北,1.87,2.7,2021-11-16
18399,极兔,JT5082187924836,天津,2.45,2.8,2021-11-16
18400,极兔,JT5082187931159,北京,0.84,3.2,2021-11-16
18401,极兔,JT5082187924530,山西,1.36,2.7,2021-11-16
18402,极兔,JT5082187345275,天津,0.84,2.2,2021-11-16
18403,极兔,JT5082187664954,天津,1.36,2.7,2021-11-16
18404,极兔,JT5082187432163,天津,1.37,2.7,2021-11-16
18405,极兔,JT5082187757237,河北,1.88,2.7,2021-11-16
18406,极兔,JT5082187845402,山西,1.88,2.7,2021-11-16
18407,极兔,JT5082187755673,河北,2.36,2.8,2021-11-16
18408,极兔,JT5082187434238,北京,1.89,3.6,2021-11-16
18409,极兔,JT5082187441391,北京,1.88,3.6,2021-11-16
18410,极兔,JT5082187433508,河北,1.9,2.7,2021-11-16
18411,极兔,JT5082187934670,北京,1.38,3.6,2021-11-16
18412,极兔,JT5082187937544,山西,1.89,2.7,2021-11-16
18413,极兔,JT5082187671880,山西,1.91,2.7,2021-11-16
18414,极兔,JT5082187662958,北京,1.39,3.6,2021-11-16
18415,极兔,JT5082187842107,河北,2.4,2.8,2021-11-16
18416,极兔,JT5082187842038,北京,1.35,3.6,2021-11-16
18417,极兔,JT5082187841842,北京,1.3,3.6,2021-11-16
18418,极兔,JT5082187672203,天津,1.39,2.7,2021-11-16
18419,极兔,JT5082187948223,河北,1.89,2.7,2021-11-16
18420,极兔,JT5082187939017,河北,1.37,2.7,2021-11-16
18421,极兔,JT5082187947640,河北,1.9,2.7,2021-11-16
18422,极兔,JT5082187446874,河北,0.86,2.2,2021-11-16
18423,极兔,JT5082187676307,山西,1.34,2.7,2021-11-16
18424,极兔,JT5082187847793,山西,1.33,2.7,2021-11-16
18425,极兔,JT5082128332037,北京,2.37,3.7,2021-11-16
18426,极兔,JT5082187442474,河北,0.83,2.2,2021-11-16
18427,极兔,JT5082128336959,山西,0.82,2.2,2021-11-16
18428,极兔,JT5082187445279,河北,0.81,2.2,2021-11-16
18429,极兔,JT5082187862478,山西,1.86,2.7,2021-11-16
18430,极兔,JT5082187762350,山西,1.35,2.7,2021-11-16
18431,极兔,JT5082187864134,北京,1.39,3.6,2021-11-16
18432,极兔,JT5082187779606,山西,1.91,2.7,2021-11-16
18433,极兔,JT5082187450552,河北,2.41,2.8,2021-11-16
18434,极兔,JT5082187862445,北京,1.85,3.6,2021-11-16
18435,极兔,JT5082128336722,河北,0.65,2.2,2021-11-16
18436,极兔,JT5082187870647,山西,2.42,2.8,2021-11-16
18437,极兔,JT5082187770234,河北,2.45,2.8,2021-11-16
18438,极兔,JT5082187867780,河北,1.91,2.7,2021-11-16
18439,极兔,JT5082128343976,河北,2.36,2.8,2021-11-16
18440,极兔,JT5082187869162,河北,1.37,2.7,2021-11-16
18441,极兔,JT5082187876032,山西,0.83,2.2,2021-11-16
18442,极兔,JT5082128346033,北京,1.91,3.6,2021-11-16
18443,极兔,JT5082187867984,北京,2.41,3.7,2021-11-16
18444,极兔,JT5082187784354,河北,1.87,2.7,2021-11-16
18445,极兔,JT5082187877057,河北,1.34,2.7,2021-11-16
18446,极兔,JT5082128351474,北京,2.4,3.7,2021-11-16
18447,极兔,JT5082128344059,河北,1.93,2.7,2021-11-16
18448,极兔,JT5082128351065,山西,2.38,2.8,2021-11-16
18449,极兔,JT5082187783986,天津,1.89,2.7,2021-11-16
18450,极兔,JT5082187454770,北京,2.43,3.7,2021-11-16
18451,极兔,JT5082187873668,河北,1.88,2.7,2021-11-16
18452,极兔,JT5082187455579,河北,1.84,2.7,2021-11-16
18453,极兔,JT5082128343089,山西,0.83,2.2,2021-11-16
18454,极兔,JT5082187781435,山西,2.38,2.8,2021-11-16
18455,极兔,JT5082187875313,河北,0.84,2.2,2021-11-16
18456,极兔,JT5082187459786,天津,1.37,2.7,2021-11-16
18457,极兔,JT5082188080393,山西,1.94,2.7,2021-11-16
18458,极兔,JT5082187872814,天津,1.36,2.7,2021-11-16
18459,极兔,JT5082187875186,河北,0.8,2.2,2021-11-16
18460,极兔,JT5082187794814,北京,1.91,3.6,2021-11-16
18461,极兔,JT5082187880878,河北,1.95,2.7,2021-11-16
18462,极兔,JT5082188084497,河北,1.38,2.7,2021-11-16
18463,极兔,JT5082187873077,北京,2.39,3.7,2021-11-16
18464,极兔,JT5082187469144,北京,1.91,3.6,2021-11-16
18465,极兔,JT5082188082219,河北,0.83,2.2,2021-11-16
18466,极兔,JT5082187712883,天津,1.86,2.7,2021-11-16
18467,极兔,JT5082188078122,河北,0.86,2.2,2021-11-16
18468,极兔,JT5082187720085,北京,1.89,3.6,2021-11-16
18469,极兔,JT5082187710003,山西,1.36,2.7,2021-11-16
18470,极兔,JT5082187722718,河北,2.45,2.8,2021-11-16
18471,极兔,JT5082187709540,河北,1.89,2.7,2021-11-16
18472,极兔,JT5082187802010,河北,1.83,2.7,2021-11-16
18473,极兔,JT5082188067103,北京,1.35,3.6,2021-11-16
18474,极兔,JT5082187810109,河北,2.45,2.8,2021-11-16
18475,极兔,JT5082187808574,河北,0.84,2.2,2021-11-16
18476,极兔,JT5082187708592,河北,1.89,2.7,2021-11-16
18477,极兔,JT5082188066779,北京,1.91,3.6,2021-11-16
18478,极兔,JT5082187727075,山西,1.89,2.7,2021-11-16
18479,极兔,JT5082187731800,天津,0.83,2.2,2021-11-16
18480,极兔,JT5082187714903,河北,2.41,2.8,2021-11-16
18481,极兔,JT5082187639082,山西,2.43,2.8,2021-11-16
18482,极兔,JT5082187738630,河北,1.87,2.7,2021-11-16
18483,极兔,JT5082187312638,河北,1.4,2.7,2021-11-16
18484,极兔,JT5082187641173,山西,2.42,2.8,2021-11-16
18485,极兔,JT5082187639399,河北,1.88,2.7,2021-11-16
18486,极兔,JT5082187640089,山西,1.4,2.7,2021-11-16
18487,极兔,JT5082187312434,河北,1.36,2.7,2021-11-16
18488,极兔,JT5082187737295,河北,2.43,2.8,2021-11-16
18489,极兔,JT5082187637315,北京,1.9,3.6,2021-11-16
18490,极兔,JT5082187742932,山西,1.33,2.7,2021-11-16
18491,极兔,JT5082187651439,山西,1.89,2.7,2021-11-16
18492,极兔,JT5082187830016,河北,1.32,2.7,2021-11-16
18493,极兔,JT5082187831019,河北,1.88,2.7,2021-11-16
18494,极兔,JT5082187746127,山西,1.37,2.7,2021-11-16
18495,极兔,JT5082187834847,河北,1.88,2.7,2021-11-16
18496,极兔,JT5082187649280,河北,1.88,2.7,2021-11-16
18497,极兔,JT5082187654949,北京,0.86,3.2,2021-11-16
18498,极兔,JT5082187331995,河北,2.44,2.8,2021-11-16
18499,极兔,JT5082187340703,河北,0.83,2.2,2021-11-16
18500,极兔,JT5082187654325,山西,2.34,2.8,2021-11-16
18501,极兔,JT5082187838907,北京,1.35,3.6,2021-11-16
18502,极兔,JT5082187349175,山西,1.86,2.7,2021-11-16
18503,极兔,JT5082187831304,河北,2.38,2.8,2021-11-16
18504,极兔,JT5082187839079,山西,1.4,2.7,2021-11-16
18505,极兔,JT5082187660087,河北,1.37,2.7,2021-11-16
18506,极兔,JT5082187839524,山西,1.89,2.7,2021-11-16
18507,极兔,JT5082187435491,河北,2.4,2.8,2021-11-16
18508,极兔,JT5082187756596,河北,1.36,2.7,2021-11-16
18509,极兔,JT5082187758456,北京,1.38,3.6,2021-11-16
18510,极兔,JT5082187666712,北京,1.87,3.6,2021-11-16
18511,极兔,JT5082187932652,山西,0.88,2.2,2021-11-16
18512,极兔,JT5082187754578,河北,1.87,2.7,2021-11-16
18513,极兔,JT5082187936596,河北,0.83,2.2,2021-11-16
18514,极兔,JT5082187843008,天津,1.88,2.7,2021-11-16
18515,极兔,JT5082187843939,河北,1.9,2.7,2021-11-16
18516,极兔,JT5082187842130,山西,1.9,2.7,2021-11-16
18517,极兔,JT5082187936212,河北,1.39,2.7,2021-11-16
18518,极兔,JT5082187849868,北京,1.36,3.6,2021-11-16
18519,极兔,JT5082187942929,山西,1.34,2.7,2021-11-16
18520,极兔,JT5082187671733,河北,2.43,2.8,2021-11-16
18521,极兔,JT5082187437715,山西,2.36,2.8,2021-11-16
18522,极兔,JT5082187941948,北京,1.41,3.6,2021-11-16
18523,极兔,JT5082187939551,山西,1.35,2.7,2021-11-16
18524,极兔,JT5082187446001,河北,1.34,2.7,2021-11-16
18525,极兔,JT5082187437771,河北,1.34,2.7,2021-11-16
18526,极兔,JT5082187848865,河北,1.41,2.7,2021-11-16
18527,极兔,JT5082187445508,河北,2.4,2.8,2021-11-16
18528,极兔,JT5082187856352,河北,0.82,2.2,2021-11-16
18529,极兔,JT5082187445246,河北,1.87,2.7,2021-11-16
18530,极兔,JT5082187445462,河北,1.9,2.7,2021-11-16
18531,极兔,JT5082187675848,山西,1.9,2.7,2021-11-16
18532,极兔,JT5082187445235,河北,2.36,2.8,2021-11-16
18533,极兔,JT5082187762270,河北,1.33,2.7,2021-11-16
18534,极兔,JT5082187760912,河北,1.88,2.7,2021-11-16
18535,极兔,JT5082187871786,山西,1.36,2.7,2021-11-16
18536,极兔,JT5082187764970,河北,1.37,2.7,2021-11-16
18537,极兔,JT5082187863608,河北,1.38,2.7,2021-11-16
18538,极兔,JT5082187766103,河北,1.91,2.7,2021-11-16
18539,极兔,JT5082187779504,北京,1.87,3.6,2021-11-16
18540,极兔,JT5082187774963,河北,1.88,2.7,2021-11-16
18541,极兔,JT5082187447764,山西,2.41,2.8,2021-11-16
18542,极兔,JT5082187868147,河北,1.87,2.7,2021-11-16
18543,极兔,JT5082187783873,山西,0.83,2.2,2021-11-16
18544,极兔,JT5082187869797,山西,1.88,2.7,2021-11-16
18545,极兔,JT5082187447640,山西,1.39,2.7,2021-11-16
18546,极兔,JT5082187775659,河北,1.89,2.7,2021-11-16
18547,极兔,JT5082187876576,河北,1.86,2.7,2021-11-16
18548,极兔,JT5082187455080,河北,1.91,2.7,2021-11-16
18549,极兔,JT5082187775137,河北,1.86,2.7,2021-11-16
18550,极兔,JT5082187944061,河北,1.85,2.7,2021-11-16
18551,极兔,JT5082187781866,山西,1.89,2.7,2021-11-16
18552,极兔,JT5082187876963,山西,1.89,2.7,2021-11-16
18553,极兔,JT5082187952547,山西,1.89,2.7,2021-11-16
18554,极兔,JT5082187455626,河北,1.84,2.7,2021-11-16
18555,极兔,JT5082187875619,山西,2.44,2.8,2021-11-16
18556,极兔,JT5082187874876,山西,1.83,2.7,2021-11-16
18557,极兔,JT5082187781377,山西,1.86,2.7,2021-11-16
18558,极兔,JT5082187460512,北京,1.34,3.6,2021-11-16
18559,极兔,JT5082187954441,山西,0.83,2.2,2021-11-16
18560,极兔,JT5082187956334,河北,1.43,2.7,2021-11-16
18561,极兔,JT5082187461537,河北,1.89,2.7,2021-11-16
18562,极兔,JT5082187788072,河北,1.37,2.7,2021-11-16
18563,极兔,JT5082187872030,河北,1.86,2.7,2021-11-16
18564,极兔,JT5082187460863,河北,1.39,2.7,2021-11-16
18565,极兔,JT5082187890601,山西,1.98,2.7,2021-11-16
18566,极兔,JT5082187793377,河北,2.43,2.8,2021-11-16
18567,极兔,JT5082187395093,山西,1.37,2.7,2021-11-16
18568,极兔,JT5082187723200,天津,1.87,2.7,2021-11-16
18569,极兔,JT5082187803977,天津,0.81,2.2,2021-11-16
18570,极兔,JT5082187713148,北京,1.87,3.6,2021-11-16
18571,极兔,JT5082187877400,河北,1.89,2.7,2021-11-16
18572,极兔,JT5082187887959,天津,0.82,2.2,2021-11-16
18573,极兔,JT5082187893440,河北,0.82,2.2,2021-11-16
18574,极兔,JT5082187803853,河北,0.84,2.2,2021-11-16
18575,极兔,JT5082187805053,天津,1.92,2.7,2021-11-16
18576,极兔,JT5082187712372,山西,2.41,2.8,2021-11-16
18577,极兔,JT5082187710923,山西,1.32,2.7,2021-11-16
18578,极兔,JT5082187804721,河北,1.9,2.7,2021-11-16
18579,极兔,JT5082187803013,河北,1.37,2.7,2021-11-16
18580,极兔,JT5082187802985,河北,2.41,2.8,2021-11-16
18581,极兔,JT5082187900790,山西,1.4,2.7,2021-11-16
18582,极兔,JT5082187808290,山西,1.34,2.7,2021-11-16
18583,极兔,JT5082187715962,山西,1.89,2.7,2021-11-16
18584,极兔,JT5082187709255,河北,2.42,2.8,2021-11-16
18585,极兔,JT5082187898218,天津,1.91,2.7,2021-11-16
18586,极兔,JT5082187732621,山西,1.88,2.7,2021-11-16
18587,极兔,JT5082187713397,天津,2.4,2.8,2021-11-16
18588,极兔,JT5082187813539,河北,1.88,2.7,2021-11-16
18589,极兔,JT5082187811895,山西,2.4,2.8,2021-11-16
18590,极兔,JT5082187814327,天津,1.87,2.7,2021-11-16
18591,极兔,JT5082187738210,山西,1.88,2.7,2021-11-16
18592,极兔,JT5082187813459,北京,3.43,7.2,2021-11-16
18593,极兔,JT5082187905308,山西,0.8,2.2,2021-11-16
18594,极兔,JT5082187637699,山西,1.89,2.7,2021-11-16
18595,极兔,JT5082187639786,北京,1.85,3.6,2021-11-16
18596,极兔,JT5082187820396,北京,0.78,3.2,2021-11-16
18597,极兔,JT5082187912632,河北,2.46,2.8,2021-11-16
18598,极兔,JT5082187743593,北京,1.32,3.6,2021-11-16
18599,极兔,JT5082187742443,河北,1.88,2.7,2021-11-16
18600,极兔,JT5082187742249,山西,1.9,2.7,2021-11-16
18601,极兔,JT5082187824967,河北,2.39,2.8,2021-11-16
18602,极兔,JT5082187910012,北京,0.86,3.2,2021-11-16
18603,极兔,JT5082187910965,北京,2.39,3.7,2021-11-16
18604,极兔,JT5082187830210,山西,1.33,2.7,2021-11-16
18605,极兔,JT5082187641855,北京,1.37,3.6,2021-11-16
18606,极兔,JT5082187907973,天津,1.91,2.7,2021-11-16
18607,极兔,JT5082187916769,天津,0.72,2.2,2021-11-16
18608,极兔,JT5082187654869,山西,2.43,2.8,2021-11-16
18609,极兔,JT5082187745771,河北,1.88,2.7,2021-11-16
18610,极兔,JT5082187155500,山西,0.8,2.2,2021-11-16
18611,极兔,JT5082187652443,山西,2.4,2.8,2021-11-16
18612,极兔,JT5082187156127,河北,2.36,2.8,2021-11-16
18613,极兔,JT5082187657755,河北,1.84,2.7,2021-11-16
18614,极兔,JT5082187838350,河北,1.94,2.7,2021-11-16
18615,极兔,JT5082187658258,北京,1.39,3.6,2021-11-16
18616,极兔,JT5082187836581,河北,1.42,2.7,2021-11-16
18617,极兔,JT5082187749240,山西,1.39,2.7,2021-11-16
18618,极兔,JT5082187666825,北京,1.42,3.6,2021-11-16
18619,极兔,JT5082187658101,山西,1.92,2.7,2021-11-16
18620,极兔,JT5082187666552,山西,2.42,2.8,2021-11-16
18621,极兔,JT5082187169006,河北,2.33,2.8,2021-11-16
18622,极兔,JT5082187667088,河北,2.4,2.8,2021-11-16
18623,极兔,JT5082187173171,河北,1.29,2.7,2021-11-16
18624,极兔,JT5082187844432,山西,1.93,2.7,2021-11-16
18625,极兔,JT5082187842210,河北,1.89,2.7,2021-11-16
18626,极兔,JT5082187841580,山西,0.83,2.2,2021-11-16
18627,极兔,JT5082187850296,河北,1.9,2.7,2021-11-16
18628,极兔,JT5082187676250,北京,0.84,3.2,2021-11-16
18629,极兔,JT5082187848150,北京,1.87,3.6,2021-11-16
18630,极兔,JT5082187846701,天津,1.88,2.7,2021-11-16
18631,极兔,JT5082187938978,河北,1.86,2.7,2021-11-16
18632,极兔,JT5082187184725,河北,2.37,2.8,2021-11-16
18633,极兔,JT5082187676249,河北,1.88,2.7,2021-11-16
18634,极兔,JT5082187175702,山西,2.36,2.8,2021-11-16
18635,极兔,JT5082187669506,山西,1.08,2.7,2021-11-16
18636,极兔,JT5082187846712,北京,1.91,3.6,2021-11-16
18637,极兔,JT5082187676125,河北,1.35,2.7,2021-11-16
18638,极兔,JT5082187847215,山西,2.41,2.8,2021-11-16
18639,极兔,JT5082187862627,北京,0.81,3.2,2021-11-16
18640,极兔,JT5082187674969,河北,0.85,2.2,2021-11-16
18641,极兔,JT5082187864327,山西,1.32,2.7,2021-11-16
18642,极兔,JT5082187760843,河北,1.6,2.7,2021-11-16
18643,极兔,JT5082187269475,河北,0.65,2.2,2021-11-16
18644,极兔,JT5082187270905,北京,2.36,3.7,2021-11-16
18645,极兔,JT5082187870932,山西,1.4,2.7,2021-11-16
18646,极兔,JT5082187864145,天津,1.88,2.7,2021-11-16
18647,极兔,JT5082187760785,河北,1.9,2.7,2021-11-16
18648,极兔,JT5082187763795,河北,1.87,2.7,2021-11-16
18649,极兔,JT5082187268325,河北,2.3,2.8,2021-11-16
18650,极兔,JT5082187864098,河北,1.91,2.7,2021-11-16
18651,极兔,JT5082187870501,河北,1.89,2.7,2021-11-16
18652,极兔,JT5082187870669,山西,1.38,2.7,2021-11-16
18653,极兔,JT5082187778830,山西,1.87,2.7,2021-11-16
18654,极兔,JT5082187772081,天津,1.13,2.7,2021-11-16
18655,极兔,JT5082187869560,山西,1.88,2.7,2021-11-16
18656,极兔,JT5082187867746,山西,1.35,2.7,2021-11-16
18657,极兔,JT5082187944118,河北,1.9,2.7,2021-11-16
18658,极兔,JT5082187282701,河北,0.77,2.2,2021-11-16
18659,极兔,JT5082187950712,山西,0.85,2.2,2021-11-16
18660,极兔,JT5082187288765,北京,2.38,3.7,2021-11-16
18661,极兔,JT5082187794223,河北,3.46,6.2,2021-11-16
18662,极兔,JT5082187781093,山西,1.35,2.7,2021-11-16
18663,极兔,JT5082187959526,河北,1.87,2.7,2021-11-16
18664,极兔,JT5082187294007,河北,0.74,2.2,2021-11-16
18665,极兔,JT5082187874354,山西,1.86,2.7,2021-11-16
18666,极兔,JT5082187873088,北京,2.42,3.7,2021-11-16
18667,极兔,JT5082187963306,北京,1.39,3.6,2021-11-16
18668,极兔,JT5082187302156,北京,2.31,3.7,2021-11-16
18669,极兔,JT5082187293968,天津,0.76,2.2,2021-11-16
18670,极兔,JT5082187875028,山西,1.87,2.7,2021-11-16
18671,极兔,JT5082187960341,北京,1.94,3.6,2021-11-16
18672,极兔,JT5082187881304,山西,1.37,2.7,2021-11-16
18673,极兔,JT5082187880992,河北,0.83,2.2,2021-11-16
18674,极兔,JT5082187790345,河北,2.4,2.8,2021-11-16
18675,极兔,JT5082187305600,河北,1.81,2.7,2021-11-16
18676,极兔,JT5082187305406,河北,0.73,2.2,2021-11-16
18677,极兔,JT5082187889671,河北,1.88,2.7,2021-11-16
18678,极兔,JT5082187719806,天津,0.81,2.2,2021-11-16
18679,极兔,JT5082187892685,天津,1.89,2.7,2021-11-16
18680,极兔,JT5082187719362,山西,1.85,2.7,2021-11-16
18681,极兔,JT5082187808938,山西,1.41,2.7,2021-11-16
18682,极兔,JT5082187901475,天津,1.35,2.7,2021-11-16
18683,极兔,JT5082187725660,山西,0.84,2.2,2021-11-16
18684,极兔,JT5082187810198,河北,0.82,2.2,2021-11-16
18685,极兔,JT5082187727133,河北,1.89,2.7,2021-11-16
18686,极兔,JT5082187900847,山西,2.4,2.8,2021-11-16
18687,极兔,JT5082187814781,天津,1.33,2.7,2021-11-16
18688,极兔,JT5082187728965,北京,1.88,3.6,2021-11-16
18689,极兔,JT5082187813471,河北,2.46,2.8,2021-11-16
18690,极兔,JT5082187730443,北京,1.86,3.6,2021-11-16
18691,极兔,JT5082187738276,河北,0.84,2.2,2021-11-16
18692,极兔,JT5082187811839,天津,0.84,2.2,2021-11-16
18693,极兔,JT5082187907757,北京,1.86,3.6,2021-11-16
18694,极兔,JT5082187905671,北京,0.87,3.2,2021-11-16
18695,极兔,JT5082187237364,河北,2.29,2.8,2021-11-16
18696,极兔,JT5082187813095,山西,1.36,2.7,2021-11-16
18697,极兔,JT5082187736123,天津,2.42,2.8,2021-11-16
18698,极兔,JT5082187812194,山西,1.9,2.7,2021-11-16
18699,极兔,JT5082187735006,河北,1.4,2.7,2021-11-16
18700,极兔,JT5082187820410,河北,2.39,2.8,2021-11-16
18701,极兔,JT5082187237535,河北,2.35,2.8,2021-11-16
18702,极兔,JT5082187820067,河北,2.4,2.8,2021-11-16
18703,极兔,JT5082187903937,河北,1.87,2.7,2021-11-16
18704,极兔,JT5082187904463,河北,2.47,2.8,2021-11-16
18705,极兔,JT5082187813006,天津,1.85,2.7,2021-11-16
18706,极兔,JT5082187912461,河北,1.88,2.7,2021-11-16
18707,极兔,JT5082187819913,河北,2.36,2.8,2021-11-16
18708,极兔,JT5082187825835,河北,0.8,2.2,2021-11-16
18709,极兔,JT5082187250805,河北,2.44,2.8,2021-11-16
18710,极兔,JT5082187741439,河北,0.8,2.2,2021-11-16
18711,极兔,JT5082187824401,河北,2.16,2.8,2021-11-16
18712,极兔,JT5082187830436,河北,2.47,2.8,2021-11-16
18713,极兔,JT5082187739484,北京,1.84,3.6,2021-11-16
18714,极兔,JT5082187249080,河北,0.75,2.2,2021-11-16
18715,极兔,JT5082187747620,河北,1.91,2.7,2021-11-16
18716,极兔,JT5082187829995,山西,1.89,2.7,2021-11-16
18717,极兔,JT5082187738890,河北,2.95,2.8,2021-11-16
18718,极兔,JT5082187915733,北京,1.89,3.6,2021-11-16
18719,极兔,JT5082187826894,河北,0.84,2.2,2021-11-16
18720,极兔,JT5082187746434,北京,1.34,3.6,2021-11-16
18721,极兔,JT5082187840270,山西,1.88,2.7,2021-11-16
18722,极兔,JT5082187833924,山西,1.89,2.7,2021-11-16
18723,极兔,JT5082187747302,河北,1.36,2.7,2021-11-16
18724,极兔,JT5082187753133,山西,2.39,2.8,2021-11-16
18725,极兔,JT5082187838883,北京,1.91,3.6,2021-11-16
18726,极兔,JT5082187832705,河北,1.9,2.7,2021-11-16
18727,极兔,JT5082187156821,天津,2.35,2.8,2021-11-16
18728,极兔,JT5082187253688,河北,2.27,2.8,2021-11-16
18729,极兔,JT5082187157675,山西,0.73,2.2,2021-11-16
18730,极兔,JT5082187158009,山西,1.25,2.7,2021-11-16
18731,极兔,JT5082187258821,北京,2.39,3.7,2021-11-16
18732,极兔,JT5082187164567,山西,1.32,2.7,2021-11-16
18733,极兔,JT5082187755582,山西,1.9,2.7,2021-11-16
18734,极兔,JT5082186491330,山西,1.83,2.7,2021-11-16
18735,极兔,JT5082187937782,北京,1.86,3.6,2021-11-16
18736,极兔,JT5082187754396,河北,1.84,2.7,2021-11-16
18737,极兔,JT5082186499630,河北,2.33,2.8,2021-11-16
18738,极兔,JT5082187936109,河北,1.38,2.7,2021-11-16
18739,极兔,JT5082187171517,北京,2.3,3.7,2021-11-16
18740,极兔,JT5082187942725,河北,2.17,2.8,2021-11-16
18741,极兔,JT5082187939802,河北,1.37,2.7,2021-11-16
18742,极兔,JT5082186501849,河北,2.34,2.8,2021-11-16
18743,极兔,JT5082187940478,河北,1.89,2.7,2021-11-16
18744,极兔,JT5082187181873,山西,1.3,2.7,2021-11-16
18745,极兔,JT5082186507916,河北,2.31,2.8,2021-11-16
18746,极兔,JT5082187270972,北京,2.35,3.7,2021-11-16
18747,极兔,JT5082187863697,北京,1.91,3.6,2021-11-16
18748,极兔,JT5082186513189,山西,0.74,2.2,2021-11-16
18749,极兔,JT5082187865397,山西,0.84,2.2,2021-11-16
18750,极兔,JT5082186514308,河北,2.49,2.8,2021-11-16
18751,极兔,JT5082186525474,山西,1.41,2.7,2021-11-16
18752,极兔,JT5082187863391,天津,2.39,2.8,2021-11-16
18753,极兔,JT5082186613423,北京,2.31,3.7,2021-11-16
